2016-08-06 23:20:32.37 ME: 17/35/35/1 Y:5 PO:60 Acc: 50.0000% RMSE = 1.6497 1%: -0.33 3%: 0.09
2016-08-06 23:22:49.648 ME: 17/35/35/1 Y:5 PO:60 Acc: 62.5000% RMSE = 1.6972 1%: 0.13 3%: 0.00
2016-08-06 23:24:38.783 ME: 17/16/1/1 Y:5 PO:60 Acc: 37.5000% RMSE = 1.5253 1%: -0.29 3%: 0.00
2016-08-06 23:27:16.429 ME: 5/11/11/1 Y:5 PO:60 Acc: 58.3333% RMSE = 1.3696 1%: 1.75 3%: 0.00
2016-08-08 17:20:25.902 WRLD ME: 23/26/10/1 Y:1 PO:40 Acc: 66.6667% RMSE = 15.5030 - 0.5%: 0.00% 1%: 0.00% 3%: 0.75
2016-08-08 17:21:53.194 WRLD ME: 23/26/10/1 Y:1 PO:70 Acc: 52.0000% RMSE = 3.9684 - 0.5%: 0.94% 1%: 3.14% 3%: 9.67
2016-08-08 17:23:14.179 WRLD ME: 23/26/10/1 Y:2 PO:70 Acc: 52.0000% RMSE = 8.1604 - 0.5%: -0.48% 1%: 0.00% 3%: 5.40
2016-08-08 17:24:58.713 WRLD ME: 23/26/10/1 Y:2 PO:70 Acc: 52.0000% RMSE = 2.5683 - 0.5%: -0.78% 1%: 5.40% 3%: 0.21
2016-08-08 17:26:41.814 WRLD ME: 23/35/11/1 Y:2 PO:70 Acc: 80.0000% RMSE = 5.6633 - 0.5%: 2.51% 1%: 0.22% 3%: 16.12
2016-08-08 17:30:24.27 WRLD ME: 5/21/21/1 Y:2 PO:70 Acc: 51.1628% RMSE = 3.8812 - 0.5%: -8.37% 1%: 1.27% 3%: 19.44
2016-08-08 17:31:37.979 WRLD ME: 10/21/21/1 Y:2 PO:70 Acc: 50.0000% RMSE = 7.3210 - 0.5%: 0.00% 1%: -1.36% 3%: 17.57
2016-08-08 17:34:46.751 MSFT ME: 23/35/11/1 Y:2 PO:70 Acc: 64.0000% RMSE = 3.3253 - 0.5%: 0.00% 1%: 1.18% 3%: 0.91
2016-08-08 17:37:01.735 MSFT ME: 23/35/11/1 Y:2 PO:70 Acc: 80.0000% RMSE = 0.9529 - 0.5%: 0.00% 1%: 8.95% 3%: 0.00
2016-08-08 17:38:25.836 MSFT ME: 23/55/9/1 Y:2 PO:70 Acc: 64.0000% RMSE = 2.9437 - 0.5%: 1.40% 1%: 0.17% 3%: 3.09
